Protein	Protein ID	Entry Name	Gene	Length	Is Decoy	Is Contaminant	Organism	Protein Description	Protein Existence	Coverage	Protein Probability	Top Peptide Probability	Protein Qvalue	Total Peptides	Unique Peptides	Razor Peptides	Total Spectral Count	Unique Spectral Count	Razor Spectral Count	Total Intensity	Unique Intensity	Razor Intensity	Razor Assigned Modifications	Razor Observed Modifications	Indistinguishable Proteins
tr|A0A8M2B7W6|A0A8M2B7W6_DANRE	A0A8M2B7W6	A0A8M2B7W6_DANRE	LOC103909414	200	false	false	Danio rerio	serine protease HTRA2, mitochondrial-like isoform X1	3:Protein inferred from homology	6.50	0.9999	0.9987	0.00000000000000	1	0	1	1	0	1	178864.62	0	178864.62			tr|A0A8M2B858|A0A8M2B858_DANRE, tr|A0A8M6YUP2|A0A8M6YUP2_DANRE, tr|A0A8M6Z3U6|A0A8M6Z3U6_DANRE, tr|A0A8M9PBC7|A0A8M9PBC7_DANRE, tr|A0A8M9PDK3|A0A8M9PDK3_DANRE, tr|A0A8M9PIN3|A0A8M9PIN3_DANRE, tr|A0A8M9PLT5|A0A8M9PLT5_DANRE, tr|A0A8M9PLU5|A0A8M9PLU5_DANRE, tr|A0A8M9PLU9|A0A8M9PLU9_DANRE, tr|A0A8M9PMV6|A0A8M9PMV6_DANRE, tr|A0A8M9PQU3|A0A8M9PQU3_DANRE, tr|A0A8M9PTZ3|A0A8M9PTZ3_DANRE, tr|A0A8M9PYY8|A0A8M9PYY8_DANRE, tr|A0A8M9Q065|A0A8M9Q065_DANRE, tr|A0A8M9Q128|A0A8M9Q128_DANRE, tr|A0A8M9Q3F7|A0A8M9Q3F7_DANRE, tr|A0A8M9QAR7|A0A8M9QAR7_DANRE, tr|A0A8M9QC71|A0A8M9QC71_DANRE, tr|A0A8M9QCM4|A0A8M9QCM4_DANRE, tr|A0A8M9QCV4|A0A8M9QCV4_DANRE, tr|A0A8M9QG75|A0A8M9QG75_DANRE, tr|A0A8M9QG79|A0A8M9QG79_DANRE, tr|A0A8M9QKF1|A0A8M9QKF1_DANRE, tr|A0A8M9QLE8|A0A8M9QLE8_DANRE, tr|A0A8M9QP02|A0A8M9QP02_DANRE, tr|A7MC74|A7MC74_DANRE, tr|A9JSY1|A9JSY1_DANRE
tr|A0A8M3ASQ6|A0A8M3ASQ6_DANRE	A0A8M3ASQ6	A0A8M3ASQ6_DANRE	slc4a4a	1146	false	false	Danio rerio	Anion exchange protein	1:Experimental evidence at protein level	2.27	0.9999	0.9985	0.00000000000000	2	1	2	2	1	2	1817184.8	884345.9	1817184.8			
tr|A0JME0|A0JME0_DANRE	A0JME0	A0JME0_DANRE	zgc:152965	176	false	false	Danio rerio	28S ribosomal protein S28, mitochondrial	1:Experimental evidence at protein level	6.25	0.9999	0.9985	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|B0UXR9|B0UXR9_DANRE	B0UXR9	B0UXR9_DANRE	hsp70.1	643	false	false	Danio rerio	Heat shock cognate 70-kd protein, tandem duplicate 2	3:Protein inferred from homology	5.91	0.9999	0.9983	0.00000000000000	3	0	0	3	0	0	2461539.0	0	0			tr|B0UXS6|B0UXS6_DANRE, tr|Q6PH56|Q6PH56_DANRE
tr|F1QEJ5|F1QEJ5_DANRE	F1QEJ5	F1QEJ5_DANRE	zgc:92848	82	false	false	Danio rerio	Cytochrome b-c1 complex subunit 8	1:Experimental evidence at protein level	26.83	0.9999	0.9980	0.00000000000000	3	3	3	3	3	3	3856516.2	3856516.2	3856516.2			
tr|Q15I82|Q15I82_DANRE	Q15I82	Q15I82_DANRE	crygem2-7	173	false	false	Danio rerio	Crystallin gamma EM2-7	2:Experimental evidence at transcript level	43.35	0.9999	0.9989	0.00000000000000	7	0	0	12	0	0	1.4339574E7	0	0			
tr|Q4ZHG3|Q4ZHG3_DANRE	Q4ZHG3	Q4ZHG3_DANRE	crygM2a	181	false	false	Danio rerio	Crystallin, gamma M2A	1:Experimental evidence at protein level	6.63	0.9999	0.9990	0.00000000000000	2	0	0	2	0	0	1805686.2	0	0			
tr|Q6PBN3|Q6PBN3_DANRE	Q6PBN3	Q6PBN3_DANRE	rds4	342	false	false	Danio rerio	Peripherin 2B (retinal degeneration, slow)	2:Experimental evidence at transcript level	2.92	0.9999	0.9980	0.00000000000000	1	1	1	2	2	2	2515085.0	2515085.0	2515085.0	4M(15.9949)		
tr|Q7ZVM7|Q7ZVM7_DANRE	Q7ZVM7	Q7ZVM7_DANRE	wu:fi46h07	822	false	false	Danio rerio	V-type proton ATPase subunit a	1:Experimental evidence at protein level	1.34	0.9999	0.9977	0.00000000000000	1	1	1	1	1	1	348598.7	348598.7	348598.7			
tr|Q8JIZ3|Q8JIZ3_DANRE	Q8JIZ3	Q8JIZ3_DANRE	crx	281	false	false	Danio rerio	Cone-rod homeobox	2:Experimental evidence at transcript level	4.27	0.9999	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q90Z34|Q90Z34_DANRE	Q90Z34	Q90Z34_DANRE	cb712	292	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit beta	1:Experimental evidence at protein level	4.11	0.9999	0.9988	0.00000000000000	1	1	1	1	1	1	0	0	0			
sp|F1R4C4|PIS4A_DANRE	F1R4C4	PIS4A_DANRE	pias4a	505	false	false	Danio rerio	E3 SUMO-protein ligase PIAS4-A	2:Experimental evidence at transcript level	2.57	0.9998	0.9987	0.00000000000000	1	1	1	1	1	1	0	0	0			
sp|Q6NY98|MCE1_DANRE	Q6NY98	MCE1_DANRE	rngtt	598	false	false	Danio rerio	mRNA-capping enzyme	2:Experimental evidence at transcript level	1.51	0.9998	0.9961	0.00000000000000	1	1	1	1	1	1	1208668.8	1208668.8	1208668.8			
sp|Q7ZWJ7|RL34_DANRE	Q7ZWJ7	RL34_DANRE	rpl34	117	false	false	Danio rerio	60S ribosomal protein L34	1:Experimental evidence at protein level	6.84	0.9998	0.9933	0.00000000000000	1	1	1	1	1	1	3615634.0	3615634.0	3615634.0			
tr|A0A8M2B8T5|A0A8M2B8T5_DANRE	A0A8M2B8T5	A0A8M2B8T5_DANRE	srsf6a	400	false	false	Danio rerio	serine/arginine-rich splicing factor 6a isoform X1	1:Experimental evidence at protein level	4.50	0.9998	0.9989	0.00000000000000	2	1	1	2	1	1	3323370.5	512672.3	512672.3			
tr|D7RVR8|D7RVR8_DANRE	D7RVR8	D7RVR8_DANRE	slc1a2a	548	false	false	Danio rerio	Amino acid transporter	2:Experimental evidence at transcript level	2.01	0.9998	0.9988	0.00000000000000	1	0	0	1	0	0	521419.53	0	0			
tr|Q08C80|Q08C80_DANRE	Q08C80	Q08C80_DANRE	fj41e11	444	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	68.47	0.9998	0.9979	0.00000000000000	27	0	0	46	0	0	2.84392768E8	0	0			
tr|Q498W6|Q498W6_DANRE	Q498W6	Q498W6_DANRE	zgc:112053	146	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12	1:Experimental evidence at protein level	5.48	0.9998	0.9990	0.00000000000000	1	1	1	1	1	1	1279966.9	1279966.9	1279966.9			
tr|Q6DH22|Q6DH22_DANRE	Q6DH22	Q6DH22_DANRE	wu:fb64c10	291	false	false	Danio rerio	Retinal pigment epithelium retinal G protein receptor-2	1:Experimental evidence at protein level	6.19	0.9998	0.9965	0.00000000000000	1	1	1	1	1	1	1999134.2	1999134.2	1999134.2			
tr|Q7ZUG4|Q7ZUG4_DANRE	Q7ZUG4	Q7ZUG4_DANRE	rab5al	216	false	false	Danio rerio	RAB5A, member RAS oncogene family like	1:Experimental evidence at protein level	23.61	0.9998	0.9990	0.00000000000000	4	0	4	5	0	5	5922819.0	0	5922819.0	7M(15.9949)		
tr|Q7ZWC6|Q7ZWC6_DANRE	Q7ZWC6	Q7ZWC6_DANRE	zgc:56547	309	false	false	Danio rerio	Zgc:56547	2:Experimental evidence at transcript level	3.24	0.9998	0.9981	0.00000000000000	1	1	1	1	1	1	352540.16	352540.16	352540.16			
sp|Q6DHM9|RHOAB_DANRE	Q6DHM9	RHOAB_DANRE	rhoab	193	false	false	Danio rerio	Rho-related GTP-binding protein RhoA-B	1:Experimental evidence at protein level	19.69	0.9997	0.9990	0.00000000000000	3	1	3	3	1	3	9963766.0	311739.06	9963766.0	3C(57.0215),9C(57.0215),9C(57.0215)		
tr|A0A8M1P9E6|A0A8M1P9E6_DANRE	A0A8M1P9E6	A0A8M1P9E6_DANRE	ly6pge	122	false	false	Danio rerio	uncharacterized protein LOC569792 precursor	4:Protein predicted	10.66	0.9997	0.9988	0.00000000000000	1	1	1	1	1	1	831618.3	831618.3	831618.3	2C(57.0215),9C(57.0215)		
tr|A0A8M1Q6T5|A0A8M1Q6T5_DANRE	A0A8M1Q6T5	A0A8M1Q6T5_DANRE	si:ch211-113a14.18	199	false	false	Danio rerio	histone H1-like	3:Protein inferred from homology	34.67	0.9997	0.9989	0.00000000000000	13	0	1	22	0	1	6.0162842E8	0	8.300152E7			tr|A0A8N7TAZ2|A0A8N7TAZ2_DANRE, tr|A0A8N7UY69|A0A8N7UY69_DANRE
tr|A0A8M2BEB4|A0A8M2BEB4_DANRE	A0A8M2BEB4	A0A8M2BEB4_DANRE	atp2b3a	1299	false	false	Danio rerio	Calcium-transporting ATPase	1:Experimental evidence at protein level	1.69	0.9997	0.9989	0.00000000000000	2	0	1	2	0	1	597387.1	0	273003.84			
tr|A1L2A6|A1L2A6_DANRE	A1L2A6	A1L2A6_DANRE	zgc:158742	352	false	false	Danio rerio	Zgc:158742	2:Experimental evidence at transcript level	3.41	0.9997	0.9990	0.00000000000000	1	0	0	1	0	0	506625.56	0	0			
tr|A7MC89|A7MC89_DANRE	A7MC89	A7MC89_DANRE	si:ch211-55g3.6	175	false	false	Danio rerio	Crystallin, gamma M2d16	2:Experimental evidence at transcript level	26.86	0.9997	0.9990	0.00000000000000	4	0	0	7	0	0	5728349.0	0	0			
tr|B8A688|B8A688_DANRE	B8A688	B8A688_DANRE	fa08f12	524	false	false	Danio rerio	Si:ch211-198a12.6	1:Experimental evidence at protein level	1.72	0.9997	0.9972	0.00000000000000	1	1	1	1	1	1	1108847.2	1108847.2	1108847.2			
tr|Q6DGY6|Q6DGY6_DANRE	Q6DGY6	Q6DGY6_DANRE	SEC63-like	751	false	false	Danio rerio	SEC63-like (S. cerevisiae)	1:Experimental evidence at protein level	1.46	0.9997	0.9985	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|A0A8M2BG62|A0A8M2BG62_DANRE	A0A8M2BG62	A0A8M2BG62_DANRE	cltb	226	false	false	Danio rerio	Clathrin light chain	3:Protein inferred from homology	3.10	0.9996	0.9984	0.00000000000000	1	0	0	1	0	0	511828.38	0	0			
tr|Q7SXU7|Q7SXU7_DANRE	Q7SXU7	Q7SXU7_DANRE	bat1	435	false	false	Danio rerio	RNA helicase	1:Experimental evidence at protein level	2.53	0.9996	0.9978	0.00000000000000	2	0	0	2	0	0	847836.56	0	0			
tr|Q7T383|Q7T383_DANRE	Q7T383	Q7T383_DANRE	rala	206	false	false	Danio rerio	small monomeric GTPase	1:Experimental evidence at protein level	5.34	0.9995	0.9980	0.00000000000000	1	0	1	2	0	2	817685.7	0	817685.7	3M(15.9949)		
tr|A0A8M1NE33|A0A8M1NE33_DANRE	A0A8M1NE33	A0A8M1NE33_DANRE	si:ch211-199o1.2	639	false	false	Danio rerio	Heat shock protein family A (Hsp70) member 1B	1:Experimental evidence at protein level	3.76	0.9994	0.9839	0.00109080992637	2	0	0	2	0	0	1840239.0	0	0			
tr|A0A8N7T6V1|A0A8N7T6V1_DANRE	A0A8N7T6V1	A0A8N7T6V1_DANRE	si:dkey-183i3.5	650	false	false	Danio rerio	thread biopolymer filament subunit alpha	1:Experimental evidence at protein level	1.08	0.9994	0.9953	0.00000000000000	1	0	0	1	0	0	283739.06	0	0			
tr|Q7ZZ56|Q7ZZ56_DANRE	Q7ZZ56	Q7ZZ56_DANRE	si:bz1g13.4	399	false	false	Danio rerio	Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN	2:Experimental evidence at transcript level	2.51	0.9992	0.9949	0.00000000000000	1	1	1	1	1	1	795520.94	795520.94	795520.94	N-term(42.0106)		
sp|P12081|HARS1_HUMAN	P12081	HARS1_HUMAN	HARS1	509	false	false	Homo sapiens	Histidine--tRNA ligase, cytoplasmic	1:Experimental evidence at protein level	1.38	0.9991	0.9893	0.00027901785714	1	1	1	1	1	1	5380878.0	5380878.0	5380878.0			
tr|A0A8M3AZ36|A0A8M3AZ36_DANRE	A0A8M3AZ36	A0A8M3AZ36_DANRE	arfgef1	1870	false	false	Danio rerio	brefeldin A-inhibited guanine nucleotide-exchange protein 1 isoform X1	1:Experimental evidence at protein level	0.53	0.9991	0.9941	0.00000000000000	1	0	1	1	0	1	0	0	0	4C(57.0215)		
tr|Q5BL99|Q5BL99_DANRE	Q5BL99	Q5BL99_DANRE	dynll2b	89	false	false	Danio rerio	Dynein light chain	1:Experimental evidence at protein level	12.36	0.9990	0.9990	0.00000000000000	1	0	0	1	0	0	0	0	0			
sp|Q15323|K1H1_HUMAN	Q15323	K1H1_HUMAN	KRT31	416	false	false	Homo sapiens	Keratin, type I cuticular Ha1	1:Experimental evidence at protein level	1.68	0.9988	0.9987	0.00000000000000	1	0	0	1	0	0	4424996.0	0	0			
tr|A0A8M1NSV3|A0A8M1NSV3_DANRE	A0A8M1NSV3	A0A8M1NSV3_DANRE	lmf2b	713	false	false	Danio rerio	Lipase maturation factor	1:Experimental evidence at protein level	3.51	0.9988	0.9986	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6IQ56|Q6IQ56_DANRE	Q6IQ56	Q6IQ56_DANRE	zgc:86943	127	false	false	Danio rerio	Small nuclear ribonucleoprotein Sm D3	1:Experimental evidence at protein level	29.13	0.9987	0.9987	0.00000000000000	2	0	0	2	0	0	3503640.0	0	0			
sp|Q14532|K1H2_HUMAN	Q14532	K1H2_HUMAN	KRT32	448	false	false	Homo sapiens	Keratin, type I cuticular Ha2	1:Experimental evidence at protein level	4.02	0.9986	0.9733	0.00342736620090	2	0	1	2	0	1	4.2871576E7	0	3.844658E7			
tr|Q7T2B5|Q7T2B5_DANRE	Q7T2B5	Q7T2B5_DANRE	wu:fj66f02	512	false	false	Danio rerio	Adenosylhomocysteinase	1:Experimental evidence at protein level	1.56	0.9986	0.9985	0.00000000000000	1	0	0	1	0	0	876946.7	0	0			
tr|Q7ZWI5|Q7ZWI5_DANRE	Q7ZWI5	Q7ZWI5_DANRE	gnai2	347	false	false	Danio rerio	Guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2	1:Experimental evidence at protein level	5.48	0.9983	0.9982	0.00000000000000	2	0	0	3	0	0	8.275464E7	0	0			
sp|Q5PRA2|DHTK1_DANRE	Q5PRA2	DHTK1_DANRE	dhtkd1	920	false	false	Danio rerio	2-oxoadipate dehydrogenase complex component E1	2:Experimental evidence at transcript level	1.09	0.9981	0.9984	0.00000000000000	1	1	1	1	1	1	0	0	0	8C(57.0215)		
tr|A0A8M9Q2I8|A0A8M9Q2I8_DANRE	A0A8M9Q2I8	A0A8M9Q2I8_DANRE	LOC101884341	535	false	false	Danio rerio	adhesion G protein-coupled receptor L1-like	4:Protein predicted	2.24	0.9980	0.9987	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q803J5|Q803J5_DANRE	Q803J5	Q803J5_DANRE	prkrir	748	false	false	Danio rerio	Prkrir protein	1:Experimental evidence at protein level	1.47	0.9979	0.9940	0.00000000000000	1	1	1	1	1	1	0	0	0	4C(57.0215),9C(57.0215)		
tr|A2RV44|A2RV44_DANRE	A2RV44	A2RV44_DANRE	wu:fb58f07	486	false	false	Danio rerio	Zgc:158846 protein	2:Experimental evidence at transcript level	4.12	0.9978	0.9490	0.00907944514502	3	0	0	3	0	0	3760788.5	0	0			
tr|A8WFS0|A8WFS0_DANRE	A8WFS0	A8WFS0_DANRE	LOC560210	643	false	false	Danio rerio	LOC560210 protein	2:Experimental evidence at transcript level	5.91	0.9975	0.9901	0.00027901785714	3	0	0	3	0	0	2461539.0	0	0			
tr|Q5M9N3|Q5M9N3_DANRE	Q5M9N3	Q5M9N3_DANRE	sfrs6b	355	false	false	Danio rerio	Splicing factor, arginine/serine-rich 6b	1:Experimental evidence at protein level	5.07	0.9974	0.9972	0.00000000000000	2	1	1	2	1	1	3029062.5	218364.3	218364.3			
tr|L0S5L0|L0S5L0_DANRE	L0S5L0	L0S5L0_DANRE	im:6788778	1493	false	false	Danio rerio	Collagen type II, alpha-1b	2:Experimental evidence at transcript level	0.80	0.9970	0.9988	0.00000000000000	1	0	0	1	0	0	171388.78	0	0			
tr|Q1L986|Q1L986_DANRE	Q1L986	Q1L986_DANRE	rab3b	217	false	false	Danio rerio	RAB3B, member RAS oncogene family (Fragment)	1:Experimental evidence at protein level	17.51	0.9968	0.9950	0.00000000000000	4	1	1	4	1	1	1.370025E7	2066309.8	2066309.8	6C(57.0215)		
tr|E7FBI4|E7FBI4_DANRE	E7FBI4	E7FBI4_DANRE	zgc:56630	185	false	false	Danio rerio	small monomeric GTPase	1:Experimental evidence at protein level	19.46	0.9967	0.9965	0.00000000000000	2	0	0	2	0	0	7459847.0	0	0			
tr|Q7ZUL8|Q7ZUL8_DANRE	Q7ZUL8	Q7ZUL8_DANRE	zgc:55558	187	false	false	Danio rerio	small monomeric GTPase	1:Experimental evidence at protein level	29.95	0.9967	0.9966	0.00000000000000	5	1	1	5	1	1	4409511.0	0	0	7C(57.0215)		
tr|B2CZB8|B2CZB8_DANRE	B2CZB8	B2CZB8_DANRE	PMCA2	1253	false	false	Danio rerio	Calcium-transporting ATPase	1:Experimental evidence at protein level	0.88	0.9962	0.9960	0.00000000000000	1	0	0	1	0	0	324383.3	0	0			
tr|Q9YH61|Q9YH61_DANRE	Q9YH61	Q9YH61_DANRE	gsk3a	440	false	false	Danio rerio	[tau protein] kinase	1:Experimental evidence at protein level	2.05	0.9959	0.9975	0.00000000000000	1	0	1	1	0	1	343015.7	0	343015.7			
tr|Q6DGU2|Q6DGU2_DANRE	Q6DGU2	Q6DGU2_DANRE	zgc:92772	218	false	false	Danio rerio	RAB11B, member RAS oncogene family, b	2:Experimental evidence at transcript level	14.68	0.9956	0.9990	0.00000000000000	3	0	0	3	0	0	4319954.0	0	0			tr|Q802D1|Q802D1_DANRE
tr|B2CZB7|B2CZB7_DANRE	B2CZB7	B2CZB7_DANRE	atp2b1b	1240	false	false	Danio rerio	Calcium-transporting ATPase	2:Experimental evidence at transcript level	1.77	0.9954	0.9990	0.00000000000000	2	0	0	2	0	0	1160390.0	0	0			
tr|A0A8M1PZ01|A0A8M1PZ01_DANRE	A0A8M1PZ01	A0A8M1PZ01_DANRE	gnas	419	false	false	Danio rerio	guanine nucleotide-binding protein G(S) subunit alpha isoform X1	1:Experimental evidence at protein level	2.63	0.9953	0.9984	0.00000000000000	1	0	0	1	0	0	8.0000768E7	0	0			tr|A0A8M2BLF1|A0A8M2BLF1_DANRE
tr|F1QE25|F1QE25_DANRE	F1QE25	F1QE25_DANRE	naa15a	867	false	false	Danio rerio	N-alpha-acetyltransferase 15, NatA auxiliary subunit	1:Experimental evidence at protein level	1.50	0.9953	0.9950	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q90WX6|Q90WX6_DANRE	Q90WX6	Q90WX6_DANRE	wu:fk56e06	350	false	false	Danio rerio	Guanine nucleotide-binding protein (G protein), alpha transducing activity polypeptide 1	1:Experimental evidence at protein level	8.00	0.9950	0.9989	0.00000000000000	3	0	0	4	0	0	9.1717704E7	0	0			
tr|A0A8M2BEV5|A0A8M2BEV5_DANRE	A0A8M2BEV5	A0A8M2BEV5_DANRE	rab3c	224	false	false	Danio rerio	Ras-related protein Rab-3	1:Experimental evidence at protein level	13.39	0.9947	0.9988	0.00000000000000	3	0	0	3	0	0	1.3700249E7	0	0			
tr|Q5EB15|Q5EB15_DANRE	Q5EB15	Q5EB15_DANRE	zgc:110738	470	false	false	Danio rerio	Peptidase (Mitochondrial processing) beta	1:Experimental evidence at protein level	1.91	0.9946	0.9981	0.00000000000000	1	0	0	1	0	0	2755211.5	0	0			
tr|Q7ZVP2|Q7ZVP2_DANRE	Q7ZVP2	Q7ZVP2_DANRE	wu:fi16g01	221	false	false	Danio rerio	RAB5C, member RAS oncogene family	1:Experimental evidence at protein level	14.48	0.9946	0.9988	0.00000000000000	3	0	0	3	0	0	3385575.2	0	0			
tr|E7FA22|E7FA22_DANRE	E7FA22	E7FA22_DANRE	si:ch211-251p5.5	173	false	false	Danio rerio	Protein tyrosine phosphatase 4A3b	1:Experimental evidence at protein level	12.14	0.9945	0.9972	0.00000000000000	1	1	1	1	1	1	1251594.6	1251594.6	1251594.6			
tr|Q58EC1|Q58EC1_DANRE	Q58EC1	Q58EC1_DANRE	im:6971267	434	false	false	Danio rerio	Snx4 protein	1:Experimental evidence at protein level	4.38	0.9939	0.9973	0.00000000000000	1	1	1	1	1	1	0	0	0	17M(15.9949)		
tr|Q642J1|Q642J1_DANRE	Q642J1	Q642J1_DANRE	zgc:103752	108	false	false	Danio rerio	peptidylprolyl isomerase	1:Experimental evidence at protein level	15.74	0.9932	0.9985	0.00000000000000	1	0	0	1	0	0	585244.94	0	0			
tr|A0A8M9QDG2|A0A8M9QDG2_DANRE	A0A8M9QDG2	A0A8M9QDG2_DANRE	mink1	1314	false	false	Danio rerio	misshapen-like kinase 1 isoform X1	1:Experimental evidence at protein level	0.91	0.9930	0.9985	0.00000000000000	1	0	0	1	0	0	1666349.5	0	0			
tr|Q90X33|Q90X33_DANRE	Q90X33	Q90X33_DANRE	atp[a]1A1	1024	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	9.38	0.9927	0.9715	0.00367261280168	7	0	0	10	0	0	5.4302168E7	0	0			
sp|Q6TEN1|RAP1B_DANRE	Q6TEN1	RAP1B_DANRE	rap1b	184	false	false	Danio rerio	Ras-related protein Rap-1b	2:Experimental evidence at transcript level	19.57	0.9922	0.9918	0.00027901785714	2	0	0	2	0	0	7459847.0	0	0			
tr|Q1RLQ4|Q1RLQ4_DANRE	Q1RLQ4	Q1RLQ4_DANRE	fa96d06	440	false	false	Danio rerio	C-terminal-binding protein 1	1:Experimental evidence at protein level	5.23	0.9919	0.9916	0.00027901785714	2	0	0	2	0	0	3558593.0	0	0			
tr|E7F293|E7F293_DANRE	E7F293	E7F293_DANRE	celf3b	442	false	false	Danio rerio	CUGBP Elav-like family member 3	3:Protein inferred from homology	2.26	0.9917	0.9982	0.00000000000000	1	0	0	1	0	0	516139.28	0	0			
tr|A0A8M9QIA6|A0A8M9QIA6_DANRE	A0A8M9QIA6	A0A8M9QIA6_DANRE	LOC110439971	90	false	false	Danio rerio	histone H2B 1/2-like	3:Protein inferred from homology	40.00	0.9916	0.9575	0.00793447658050	5	0	0	7	0	0	2.08210074E9	0	0			
sp|Q6PE18|P4K2A_DANRE	Q6PE18	P4K2A_DANRE	pi4k2a	447	false	false	Danio rerio	Phosphatidylinositol 4-kinase type 2-alpha	2:Experimental evidence at transcript level	2.01	0.9909	0.9890	0.00027901785714	1	1	1	1	1	1	0	0	0			
tr|Q6DC00|Q6DC00_DANRE	Q6DC00	Q6DC00_DANRE	zgc:100851	322	false	false	Danio rerio	Sidoreflexin	1:Experimental evidence at protein level	4.35	0.9904	0.9842	0.00109080992637	1	1	1	1	1	1	496591.38	496591.38	496591.38	N-term(42.0106)		
tr|Q6NWK7|Q6NWK7_DANRE	Q6NWK7	Q6NWK7_DANRE	tuba1	451	false	false	Danio rerio	Tubulin alpha chain	2:Experimental evidence at transcript level	58.09	0.9901	0.9990	0.00000000000000	23	0	0	35	0	0	1.56314784E8	0	0			
tr|A0A8M1N038|A0A8M1N038_DANRE	A0A8M1N038	A0A8M1N038_DANRE	elavl2	389	false	false	Danio rerio	ELAV-like protein	1:Experimental evidence at protein level	1.80	0.9900	0.9978	0.00000000000000	1	0	0	1	0	0	186582.47	0	0			
tr|A9JTC8|A9JTC8_DANRE	A9JTC8	A9JTC8_DANRE	gnai3	354	false	false	Danio rerio	Gnai3 protein	1:Experimental evidence at protein level	5.37	0.9873	0.9990	0.00000000000000	2	0	0	3	0	0	8.275464E7	0	0			
tr|A4QN79|A4QN79_DANRE	A4QN79	A4QN79_DANRE	si:dkey-251i10.1	299	false	false	Danio rerio	ADP/ATP translocase	1:Experimental evidence at protein level	19.06	0.9872	0.9866	0.00082712985939	6	0	0	7	0	0	3.570312E7	0	0			
tr|Q6P977|Q6P977_DANRE	Q6P977	Q6P977_DANRE	zgc:73061	213	false	false	Danio rerio	RAB42, member RAS oncogene family a	2:Experimental evidence at transcript level	9.86	0.9819	0.9960	0.00000000000000	2	1	1	2	1	1	4811575.0	0	0	N-term(42.0106)		
tr|Q7ZUW5|Q7ZUW5_DANRE	Q7ZUW5	Q7ZUW5_DANRE	rab5a	216	false	false	Danio rerio	RAB5A, member RAS oncogene family	1:Experimental evidence at protein level	23.61	0.9819	0.9811	0.00135244793075	4	0	0	5	0	0	5922819.0	0	0			
tr|Q6NYT9|Q6NYT9_DANRE	Q6NYT9	Q6NYT9_DANRE	cb828	289	false	false	Danio rerio	Orthodenticle homolog 5	2:Experimental evidence at transcript level	4.15	0.9812	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6Q416|Q6Q416_DANRE	Q6Q416	Q6Q416_DANRE	zgc:110139	155	false	false	Danio rerio	60S ribosomal protein L23a	1:Experimental evidence at protein level	8.39	0.9811	0.9990	0.00000000000000	1	1	1	1	1	1	208422.56	208422.56	208422.56			
tr|Q4V8Q5|Q4V8Q5_DANRE	Q4V8Q5	Q4V8Q5_DANRE	sfrs7	178	false	false	Danio rerio	Serine and arginine-rich-splicing factor 7b	1:Experimental evidence at protein level	5.06	0.9806	0.9957	0.00000000000000	1	0	0	1	0	0	7373510.0	0	0			
tr|Q6DGB3|Q6DGB3_DANRE	Q6DGB3	Q6DGB3_DANRE	zgc:100889	201	false	false	Danio rerio	RAB30, member RAS oncogene family	2:Experimental evidence at transcript level	10.95	0.9806	0.9989	0.00000000000000	2	1	1	2	1	1	4811575.0	0	0	7C(57.0215)		
tr|A0A8M1RND7|A0A8M1RND7_DANRE	A0A8M1RND7	A0A8M1RND7_DANRE	mapkap1	527	false	false	Danio rerio	Target of rapamycin complex 2 subunit MAPKAP1	1:Experimental evidence at protein level	2.66	0.9805	0.9989	0.00000000000000	1	1	1	1	1	1	0	0	0	N-term(42.0106)		
tr|Q7ZTT0|Q7ZTT0_DANRE	Q7ZTT0	Q7ZTT0_DANRE	zgc:56685	140	false	false	Danio rerio	Histone H2A	1:Experimental evidence at protein level	11.43	0.9800	0.9905	0.00027901785714	2	0	0	2	0	0	1.77776282E9	0	0			
tr|A0A8M2BIC0|A0A8M2BIC0_DANRE	A0A8M2BIC0	A0A8M2BIC0_DANRE	LOC101884937	684	false	false	Danio rerio	adhesion G protein-coupled receptor L1-like	4:Protein predicted	1.61	0.9798	0.9929	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q7ZTT8|Q7ZTT8_DANRE	Q7ZTT8	Q7ZTT8_DANRE	ndufa4l	82	false	false	Danio rerio	NADH dehydrogenase (Ubiquinone) 1 alpha subcomplex 4, like	1:Experimental evidence at protein level	12.20	0.9784	0.9988	0.00000000000000	1	1	1	1	1	1	879660.1	879660.1	879660.1			
